STU_ID	weights_notvc	weights_tvc
2564242.0	1.0	1.0
2564244.0	0.6985940246045694	0.23295165394402034
2564263.0	1.0	1.0
2564267.0	1.0	1.0
2564273.0	1.0	1.0
2564276.0	1.0	1.0
2564295.0	1.0	1.0
2564403.0	1.8629173989455186	0.6988549618320611
2564414.0	0.46572934973637964	0.6988549618320611
2564419.0	1.0	1.0
2564427.0	1.0	1.0
2564428.0	1.0	1.0
2564435.0	1.1643233743409491	1.1647582697201018
2564449.0	1.0	1.0
2564451.0	1.0	1.0
2564453.0	1.0	1.0
2564459.0	1.0	1.0
2564460.0	1.0	1.0
2564463.0	1.0	1.0
2564466.0	1.0	1.0
2564476.0	0.6985940246045694	0.23295165394402034
2564477.0	1.0	1.0
2564491.0	1.0	1.0
2564513.0	1.0	1.0
2564517.0	1.0	1.0
2564519.0	1.0	1.0
2564525.0	0.23286467486818982	
2564527.0	1.0	1.0
2564531.0	0.46572934973637964	0.4659033078880407
2564538.0	1.0	1.0
2564554.0	1.0	1.0
2564565.0	0.23286467486818982	0.4659033078880407
2564566.0	1.0	1.0
2564573.0	1.0	1.0
2564578.0	1.0	1.0
2564584.0	1.0	1.0
2566607.0	1.0	1.0
2566611.0	1.0	1.0
2566612.0	1.0	1.0
2566627.0	1.0	1.0
2566644.0	1.0	1.0
2566647.0	1.0	1.0
2566662.0	1.0	1.0
2566665.0	1.0	1.0
2566670.0	1.0	1.0
2566676.0	1.0	1.0
2566679.0	1.0	1.0
2566691.0	1.0	1.0
2566707.0	1.0	1.0
2566708.0	1.0	1.0
2566709.0	1.0	1.0
2566711.0	1.0	1.0
2566719.0	1.0	1.0
2566722.0	1.0	1.0
2566726.0	1.0	1.0
2566729.0	0.23286467486818982	
2566735.0	1.0	1.0
2566749.0	0.46572934973637964	0.6988549618320611
2566764.0	1.0	1.0
2566765.0	1.0	1.0
2566769.0	1.0	1.0
2566770.0	1.0	1.0
2566772.0	1.0	1.0
2566773.0	0.9314586994727593	0.6988549618320611
2569403.0	1.0	1.0
2569440.0	0.6985940246045694	0.4659033078880407
2569453.0	1.0	1.0
2569466.0	1.0	1.0
2569484.0	1.0	1.0
2570203.0	1.0	1.0
2570225.0	1.0	1.0
2570230.0	0.9314586994727593	0.4659033078880407
2570238.0	1.0	1.0
2570255.0	0.23286467486818982	
2570263.0	1.0	1.0
2570269.0	1.0	1.0
2570270.0	1.0	1.0
2570274.0	1.0	1.0
2570275.0	0.6985940246045694	0.23295165394402034
2570290.0	1.0	1.0
2571601.0	1.0	1.0
2571620.0	1.0	1.0
2571624.0	1.0	1.0
2571648.0	1.0	1.0
2571651.0	0.9314586994727593	
2571670.0	1.0	1.0
2572200.0	1.0	1.0
2572206.0	1.0	1.0
2572210.0	1.0	1.0
2572245.0	1.0	1.0
2572255.0	1.0	1.0
2572295.0	1.0	1.0
2572296.0	1.0	1.0
2572297.0	1.0	1.0
2572325.0	1.0	1.0
2572331.0	1.0	1.0
2572346.0	1.0	1.0
2572359.0	1.0	
2572377.0	2.0957820738137083	0.6988549618320611
2572379.0	0.23286467486818982	
2572385.0	1.0	1.0
2572399.0	1.0	1.0
2572410.0	1.0	1.0
2572411.0	2.0957820738137083	2.0965648854961834
2572415.0	1.0	1.0
2572419.0	1.6300527240773286	1.3977099236641222
2572437.0	1.0	1.0
2572438.0	1.0	1.0
2572453.0	1.0	1.0
2572458.0	1.0	1.0
2572480.0	1.0	1.0
2572481.0	1.0	1.0
2572482.0	1.0	1.0
2572492.0	1.0	1.0
2574003.0	1.0	1.0
2574012.0	1.0	1.0
2574026.0	1.0	1.0
2574038.0	1.0	1.0
2574049.0	1.0	1.0
2574050.0	1.0	1.0
2574053.0	1.0	1.0
2574064.0	0.46572934973637964	1.1647582697201018
2574500.0	1.0	1.0
2574501.0	0.23286467486818982	0.4659033078880407
2574503.0	1.0	1.0
2574506.0	1.0	1.0
2574507.0	1.0	1.0
2574514.0	1.0	1.0
2574515.0	1.0	1.0
2574519.0	1.0	1.0
2574534.0	1.0	1.0
2574539.0	2.5615114235500878	2.3295165394402035
2574542.0	0.46572934973637964	0.6988549618320611
2574551.0	1.0	1.0
2574561.0	1.0	1.0
2574569.0	1.0	1.0
2574576.0	1.0	1.0
2574580.0	1.0	1.0
2574585.0	1.0	1.0
2574587.0	0.46572934973637964	0.4659033078880407
2574589.0	0.23286467486818982	
2574591.0	1.0	1.0
2574593.0	0.23286467486818982	0.23295165394402034
2574594.0	1.0	1.0
2574599.0	1.0	1.0
2576166.0	1.1643233743409491	1.1647582697201018
2576185.0	0.9314586994727593	1.1647582697201018
2576506.0	1.0	1.0
2576508.0	0.23286467486818982	0.6988549618320611
2576516.0	1.0	1.0
2576529.0	0.46572934973637964	
2576544.0	1.0	1.0
2576546.0	1.0	1.0
2576551.0	1.0	1.0
2576554.0	1.0	1.0
2576556.0	0.46572934973637964	
2576560.0	1.0	1.0
2576561.0	1.0	1.0
2576575.0	0.23286467486818982	0.23295165394402034
2576597.0	0.6985940246045694	0.23295165394402034
2576599.0	1.0	1.0
2577504.0	1.0	1.0
2577508.0	1.0	1.0
2577516.0	1.0	1.0
2577525.0	1.0	1.0
2577532.0	1.0	1.0
2577534.0	0.46572934973637964	0.23295165394402034
2577543.0	1.0	1.0
2577560.0	1.0	1.0
2577562.0	1.0	1.0
2577567.0	1.0	1.0
2577574.0	0.46572934973637964	
2577577.0	0.23286467486818982	0.23295165394402034
2577951.0	1.0	1.0
2577966.0	1.0	1.0
2577967.0	1.0	1.0
2577975.0	1.0	1.0
2577982.0	1.0	1.0
2577996.0	1.0	1.0
2579304.0	1.0	1.0
2579306.0	1.0	1.0
2579309.0	1.0	1.0
2579340.0	1.0	1.0
2579367.0	0.23286467486818982	0.23295165394402034
2579379.0	1.0	1.0
2579382.0	1.0	1.0
2579394.0	1.0	1.0
2579396.0	0.23286467486818982	
2580435.0	1.0	1.0
2580438.0	0.23286467486818982	0.4659033078880407
2580462.0	1.0	1.0
2580470.0	1.0	1.0
2580475.0	0.9314586994727593	0.4659033078880407
2580481.0	0.46572934973637964	0.23295165394402034
2581000.0	1.0	1.0
2581015.0	1.0	1.0
2581018.0	0.23286467486818982	0.23295165394402034
2581034.0	1.0	1.0
2581051.0	1.0	1.0
2581068.0	1.0	1.0
2581075.0	1.0	1.0
2581078.0	1.0	1.0
2581086.0	1.0	1.0
2581096.0	0.23286467486818982	0.23295165394402034
2581420.0	1.0	1.0
2581423.0	1.0	1.0
2581433.0	1.0	1.0
2581435.0	0.23286467486818982	0.23295165394402034
2581443.0	1.0	1.0
2581466.0	1.0	1.0
2581499.0	1.0	1.0
2582500.0	1.0	1.0
2582509.0	1.0	1.0
2582532.0	1.0	1.0
2582534.0	1.0	1.0
2582539.0	1.0	1.0
2582545.0	1.0	1.0
2582562.0	1.0	1.0
2582564.0	1.0	1.0
2582578.0	1.0	1.0
2582582.0	1.0	1.0
2582586.0	1.0	1.0
2582596.0	1.0	1.0
2583404.0	1.0	1.0
2583405.0	1.0	1.0
2583409.0	1.0	1.0
2583415.0	4.4244288224956065	2.5624681933842237
2583420.0	0.46572934973637964	0.23295165394402034
2583423.0	1.0	1.0
2583436.0	1.0	1.0
2583437.0	0.23286467486818982	0.23295165394402034
2583444.0	1.0	1.0
2583454.0	1.0	1.0
2583461.0	0.9314586994727593	0.23295165394402034
2583464.0	1.0	1.0
2583467.0	1.0	1.0
2583475.0	1.0	1.0
2583477.0	1.0	1.0
2583483.0	1.0	1.0
2583487.0	0.23286467486818982	0.23295165394402034
2583488.0	1.0	1.0
2583495.0	1.0	1.0
2583505.0	2.5615114235500878	2.0965648854961834
2583516.0	1.0	1.0
2583534.0	1.0	1.0
2583549.0	1.0	1.0
2583566.0	1.0	1.0
2583568.0	1.6300527240773286	1.3977099236641222
2583570.0	1.0	1.0
2583578.0	1.0	1.0
2583606.0	0.23286467486818982	0.6988549618320611
2583611.0	0.46572934973637964	0.9318066157760814
2583624.0	0.46572934973637964	0.23295165394402034
2583628.0	1.0	1.0
2583643.0	0.46572934973637964	0.4659033078880407
2583665.0	1.0	1.0
2583676.0	1.0	1.0
2583692.0	1.0	1.0
2583694.0	0.23286467486818982	
2584808.0	1.0	1.0
2584812.0	1.3971880492091389	0.9318066157760814
2584818.0	1.0	1.0
2584854.0	0.46572934973637964	0.23295165394402034
2584878.0	1.0	1.0
2584883.0	1.0	1.0
2584895.0	0.46572934973637964	0.4659033078880407
2587300.0	1.0	1.0
2587306.0	1.0	1.0
2587322.0	1.0	1.0
2587344.0	1.0	1.0
2587350.0	1.0	1.0
2587354.0	0.23286467486818982	0.23295165394402034
2587356.0	1.0	1.0
2587377.0	1.0	1.0
2587384.0	1.0	1.0
2587389.0	1.0	1.0
2587391.0	0.6985940246045694	0.9318066157760814
2587707.0	1.0	1.0
2587710.0	1.0	1.0
2587712.0	1.0	1.0
2587714.0	1.0	1.0
2587716.0	1.0	1.0
2587721.0	1.0	1.0
2587750.0	1.0	1.0
2587760.0	1.0	1.0
2587768.0	1.0	1.0
2587776.0	1.0	1.0
2587781.0	1.0	1.0
2587783.0	0.23286467486818982	0.23295165394402034
2587793.0	1.0	1.0
2587796.0	1.0	1.0
2587797.0	1.0	1.0
2589404.0	1.0	1.0
2589413.0	1.0	1.0
2589418.0	1.0	1.0
2589423.0	1.0	1.0
2589431.0	1.0	1.0
2589433.0	1.0	1.0
2589452.0	1.0	1.0
2589454.0	1.0	1.0
2589465.0	0.6985940246045694	1.6306615776081426
2589484.0	1.0	1.0
2591908.0	1.0	1.0
2591915.0	1.0	1.0
2591944.0	1.0	1.0
2591945.0	1.0	1.0
2591953.0	1.0	1.0
2591957.0	1.0	1.0
2591958.0	1.0	1.0
2591983.0	1.0	1.0
2591987.0	1.0	1.0
2591988.0	1.0	1.0
2591990.0	1.0	1.0
2591994.0	1.0	1.0
2593407.0	1.8629173989455186	3.4942748091603053
2593434.0	1.0	1.0
2593448.0	1.0	1.0
2593487.0	0.6985940246045694	0.23295165394402034
2593490.0	1.0	1.0
2593497.0	0.23286467486818982	1.6306615776081426
2593499.0	0.46572934973637964	0.4659033078880407
2595856.0	1.3971880492091389	2.5624681933842237
2597504.0	1.0	1.0
2597517.0	1.0	1.0
2597518.0	0.23286467486818982	0.4659033078880407
2597528.0	0.23286467486818982	0.4659033078880407
2597534.0	1.0	1.0
2597550.0	0.23286467486818982	0.23295165394402034
2597560.0	1.0	1.0
2597569.0	1.0	1.0
2597576.0	1.0	1.0
2597709.0	1.0	1.0
2597719.0	0.23286467486818982	0.23295165394402034
2597720.0	1.0	1.0
2597725.0	1.0	1.0
2597733.0	1.0	1.0
2597737.0	1.0	1.0
2597750.0	1.6300527240773286	3.4942748091603053
2597771.0	1.0	1.0
2597774.0	0.6985940246045694	0.23295165394402034
2597786.0	1.0	1.0
2597799.0	0.23286467486818982	
2598217.0	1.0	1.0
2598223.0	0.46572934973637964	0.9318066157760814
2598249.0	1.0	
2598280.0	1.0	1.0
2598305.0	1.0	1.0
2598327.0	1.0	1.0
2598334.0	1.0	1.0
2598337.0	1.0	1.0
2598339.0	1.0	1.0
2598342.0	1.0	1.0
2598357.0	0.9314586994727593	1.1647582697201018
2598373.0	1.0	1.0
2598374.0	1.0	
2598378.0	1.3971880492091389	0.6988549618320611
2598380.0	1.0	1.0
2598384.0	1.0	1.0
2598393.0	1.0	1.0
2598396.0	0.6985940246045694	0.9318066157760814
2599001.0	1.0	1.0
2599004.0	4.890158172231986	
2599005.0	1.1643233743409491	0.9318066157760814
2599012.0	1.0	1.0
2599016.0	1.0	1.0
2599018.0	1.0	1.0
2599020.0	1.0	1.0
2599028.0	0.46572934973637964	0.4659033078880407
2599034.0	1.0	1.0
2599064.0	0.46572934973637964	0.23295165394402034
2599065.0	1.0	1.0
2599073.0	0.23286467486818982	0.4659033078880407
2599081.0	0.9314586994727593	0.6988549618320611
2599093.0	1.0	1.0
2599514.0	1.0	1.0
2599526.0	1.0	1.0
2599528.0	1.0	1.0
2599538.0	0.46572934973637964	
2599556.0	0.6985940246045694	1.1647582697201018
2599568.0	1.0	1.0
2599576.0	1.0	1.0
2599577.0	1.0	1.0
2599581.0	0.6985940246045694	0.9318066157760814
2618803.0	1.0	1.0
2618809.0	1.0	1.0
2618822.0	1.0	1.0
2618825.0	1.0	1.0
2618831.0	1.0	1.0
2618834.0	1.0	1.0
2618839.0	1.0	1.0
2618843.0	1.0	1.0
2618846.0	1.0	1.0
2618850.0	1.0	1.0
2618874.0	1.0	1.0
2618877.0	1.0	1.0
2618878.0	1.0	1.0
2618885.0	1.0	1.0
2618892.0	1.0	1.0
2618896.0	1.0	1.0
2618898.0	1.0	1.0
2623811.0	1.0	1.0
2623813.0	1.0	1.0
2623816.0	1.0	1.0
2623825.0	1.0	1.0
2623842.0	1.0	
2623844.0	1.0	1.0
2623877.0	1.0	1.0
2623898.0	1.0	1.0
2624918.0	1.0	1.0
2624922.0	1.0	1.0
2624961.0	1.0	1.0
2624979.0	1.0	1.0
2624983.0	1.0	1.0
2624987.0	1.0	1.0
2624997.0	1.0	1.0
2628016.0	1.0	1.0
2628024.0	1.0	1.0
2628032.0	1.0	
2628052.0	1.0	1.0
2628075.0	1.0	1.0
2628077.0	1.0	1.0
2628094.0	1.0	1.0
2628508.0	1.0	1.0
2628513.0	1.0	1.0
2628537.0	1.0	1.0
2628556.0	1.0	1.0
2628569.0	1.0	1.0
2628587.0	1.0	1.0
2633808.0	1.0	1.0
2633809.0	1.0	1.0
2633825.0	1.0	1.0
2633848.0	1.0	1.0
2633857.0	1.0	1.0
2637310.0	1.0	1.0
2637337.0	1.0	1.0
2637347.0	1.0	1.0
2637350.0	1.0	1.0
2637355.0	1.0	1.0
2637357.0	1.0	1.0
2637363.0	1.0	1.0
2637376.0	1.0	1.0
2637379.0	1.0	1.0
2637390.0	1.0	1.0
2637393.0	1.0	1.0
2646104.0	1.0	1.0
2646123.0	1.0	1.0
2646149.0	1.0	1.0
2646163.0	1.0	1.0
2646195.0	1.0	1.0
2659705.0	1.0	1.0
2659716.0	1.0	1.0
2659739.0	1.0	1.0
2677756.0	1.0	1.0
2677759.0	1.0	1.0
2677761.0	1.0	1.0
2677762.0	1.0	1.0
2677774.0	1.0	1.0
2677780.0	1.0	1.0
2677797.0	1.0	1.0
2679200.0	1.0	1.0
2679268.0	1.0	1.0
2900201.0	1.0	1.0
2900204.0	1.0	1.0
2900215.0	1.0	1.0
2900218.0	1.0	1.0
2900228.0	1.0	1.0
2900240.0	1.0	1.0
2900268.0	1.0	1.0
2900289.0	1.0	1.0
2900299.0	1.0	1.0
2906123.0	1.0	1.0
2906124.0	1.0	1.0
2906143.0	1.0	1.0
2906146.0	1.0	1.0
2906153.0	1.0	1.0
2906159.0	1.0	1.0
2906163.0	1.0	1.0
2906169.0	1.0	1.0
2906171.0	1.0	1.0
2906174.0	1.0	1.0
2906179.0	1.0	1.0
2906183.0	1.0	1.0
2906187.0	1.0	1.0
2906188.0	1.0	1.0
2906194.0	1.0	1.0
2914611.0	1.0	1.0
2914617.0	1.0	1.0
2914618.0	1.0	1.0
2914652.0	1.0	1.0
2914655.0	1.0	1.0
2914656.0	1.0	1.0
2914678.0	1.0	1.0
2921905.0	1.0	1.0
2921914.0	0.46572934973637964	0.4659033078880407
2921922.0	1.0	1.0
2921925.0	1.3971880492091389	1.6306615776081426
2921931.0	1.0	1.0
2921964.0	1.0	1.0
2921980.0	1.0	1.0
2921983.0	1.0	1.0
2921999.0	0.46572934973637964	1.1647582697201018
2926868.0	1.0	1.0
2926870.0	1.0	1.0
2926888.0	1.0	1.0
2926894.0	1.0	1.0
2927303.0	1.0	1.0
2927316.0	1.0	1.0
2927323.0	1.0	1.0
2927359.0	1.0	1.0
2927377.0	1.0	1.0
2927390.0	1.0	1.0
2935741.0	1.0	1.0
2935754.0	1.0	1.0
2935785.0	1.0	1.0
2935790.0	1.0	1.0
2935791.0	1.0	1.0
2935792.0	1.0	1.0
2935795.0	1.0	1.0
2936901.0	1.0	1.0
2936906.0	1.0	1.0
2936913.0	1.0	1.0
2936915.0	1.0	1.0
2936919.0	1.0	
2936921.0	1.0	1.0
2936924.0	1.0	1.0
2936927.0	1.0	1.0
2936934.0	1.0	1.0
2936935.0	1.0	1.0
2936960.0	1.0	1.0
2936962.0	1.0	1.0
2936967.0	0.9314586994727593	1.1647582697201018
2936969.0	0.46572934973637964	0.23295165394402034
2936972.0	1.0	1.0
2936975.0	1.0	1.0
2936977.0	1.0	1.0
2936982.0	1.0	1.0
2936984.0	1.0	1.0
2936985.0	1.0	1.0
2936993.0	1.3971880492091389	0.6988549618320611
2939405.0	1.0	1.0
2939417.0	1.0	1.0
2939420.0	1.0	1.0
2939431.0	1.0	1.0
2939439.0	1.0	1.0
2939440.0	1.0	1.0
2939445.0	1.0	1.0
2939446.0	1.0	1.0
2939453.0	1.0	1.0
2939461.0	1.0	1.0
2939468.0	1.0	1.0
2939469.0	1.0	1.0
2939472.0	1.0	1.0
2939493.0	1.0	1.0
2954506.0	1.0	1.0
2954512.0	1.0	1.0
2954515.0	1.0	1.0
2954551.0	1.0	1.0
2954552.0	1.0	1.0
2954570.0	1.0	1.0
2954571.0	1.0	1.0
2954576.0	1.0	1.0
2957315.0	1.0	1.0
2957323.0	1.0	1.0
2957339.0	6.985940246045694	6.988549618320611
2981407.0	1.0	1.0
2981410.0	1.0	1.0
2981441.0	1.0	1.0
2981462.0	1.0	1.0
2981478.0	1.0	1.0
2981480.0	1.0	1.0
2981485.0	1.0	1.0
2993114.0	1.0	1.0
2993125.0	1.0	1.0
2993133.0	1.0	1.0
2993140.0	1.0	1.0
2993156.0	1.0	1.0
2993157.0	1.0	1.0
2993170.0	1.0	1.0
2993176.0	1.0	1.0
2993179.0	1.0	1.0
2993181.0	1.0	1.0
2993188.0	1.0	1.0
2993193.0	1.0	1.0
2993195.0	1.0	1.0
2998012.0	1.0	1.0
2998013.0	1.0	1.0
2998017.0	1.0	1.0
2998018.0	1.0	1.0
2998019.0	1.0	1.0
2998036.0	1.0	
2998043.0	1.0	1.0
2998044.0	1.0	1.0
2998046.0	1.0	1.0
2998047.0	1.0	1.0
2998050.0	1.0	1.0
2998051.0	1.0	1.0
2998052.0	1.0	1.0
2998060.0	1.0	1.0
2998061.0	2.3286467486818982	2.0965648854961834
2998079.0	1.0	1.0
2998080.0	1.0	1.0
2998092.0	1.0	1.0
2998093.0	1.0	1.0
2999930.0	1.0	1.0
2999932.0	0.23286467486818982	
2999945.0	1.0	1.0
2999947.0	1.0	1.0
2999949.0	1.0	1.0
2999973.0	1.0	1.0
2999977.0	1.0	1.0
3409811.0	1.0	1.0
3409829.0	1.0	1.0
3409833.0	1.0	1.0
3409843.0	1.0	1.0
3409867.0	1.0	1.0
3409871.0	1.0	1.0
3436911.0	1.0	1.0
3436922.0	1.0	1.0
3436928.0	1.0	1.0
3436930.0	1.0	1.0
3436937.0	1.0	1.0
3436943.0	1.0	1.0
3436958.0	1.0	1.0
3436963.0	1.0	1.0
3436964.0	1.0	1.0
3436966.0	1.0	1.0
3436975.0	1.0	1.0
3436978.0	1.0	1.0
3436979.0	1.0	1.0
3436988.0	1.0	1.0
3436990.0	1.0	1.0
3447908.0	1.0	1.0
3447909.0	1.0	1.0
3447917.0	1.0	1.0
3447931.0	1.0	1.0
3447932.0	1.0	1.0
3447951.0	1.0	1.0
3447978.0	1.0	1.0
3447989.0	1.0	1.0
3447997.0	1.0	1.0
3478619.0	1.0	1.0
3478625.0	1.0	1.0
3478656.0	1.0	1.0
3478666.0	1.0	1.0
3479881.0	1.0	1.0
4501900.0	0.9314586994727593	
4501909.0	1.0	1.0
4501922.0	1.0	1.0
4501932.0	1.0	1.0
4501940.0	1.0	1.0
4501943.0	1.0	1.0
4501963.0	1.0	1.0
4501968.0	1.0	1.0
4501977.0	0.46572934973637964	0.23295165394402034
4501980.0	1.0	
4501982.0	1.1643233743409491	1.1647582697201018
4501985.0	1.0	1.0
4501986.0	0.6985940246045694	0.4659033078880407
4501995.0	1.0	1.0
4503308.0	1.0	1.0
4503331.0	0.6985940246045694	0.9318066157760814
4503350.0	9.780316344463971	8.153307888040713
4503364.0	1.0	1.0
4503370.0	1.0	1.0
4503373.0	1.0	1.0
4503384.0	1.1643233743409491	0.9318066157760814
4503388.0	1.0	1.0
4503391.0	1.0	1.0
4503605.0	1.0	1.0
4503607.0	1.0	1.0
4503614.0	1.0	1.0
4503652.0	1.0	1.0
4503654.0	1.0	1.0
4504101.0	0.46572934973637964	0.4659033078880407
4504102.0	1.0	1.0
4504109.0	1.0	1.0
4504122.0	1.0	1.0
4504124.0	0.46572934973637964	0.23295165394402034
4504129.0	0.23286467486818982	0.9318066157760814
4504136.0	1.0	1.0
4504141.0	1.0	1.0
4504169.0	1.0	1.0
4504171.0	1.0	1.0
4504174.0	1.0	1.0
4505735.0	1.0	1.0
4505736.0	1.0	1.0
4505744.0	1.0	1.0
4505755.0	7.451669595782074	15.374809160305343
4505758.0	1.0	1.0
4505759.0	1.0	1.0
4505772.0	1.0	1.0
4505775.0	1.0	1.0
4505784.0	1.0	1.0
4505788.0	1.0	1.0
4506400.0	1.0	1.0
4506407.0	0.23286467486818982	0.23295165394402034
4506408.0	0.6985940246045694	1.1647582697201018
4506420.0	0.6985940246045694	
4506434.0	1.0	1.0
4506435.0	1.0	1.0
4506437.0	1.3971880492091389	1.1647582697201018
4506438.0	1.0	1.0
4506443.0	1.0	1.0
4506449.0	1.0	1.0
4506456.0	1.0	1.0
4506460.0	1.0	1.0
4506461.0	1.0	1.0
4506475.0	1.0	1.0
4506479.0	1.0	1.0
4506485.0	1.0	1.0
4506491.0	1.0	1.0
4506492.0	0.9314586994727593	1.1647582697201018
4506494.0	1.0	1.0
4507808.0	1.0	1.0
4507814.0	1.0	1.0
4507815.0	1.0	1.0
4507830.0	0.46572934973637964	2.0965648854961834
4507831.0	1.0	1.0
4507860.0	0.23286467486818982	0.6988549618320611
4507866.0	1.0	1.0
4507869.0	1.0	1.0
4507889.0	1.0	1.0
4508702.0	1.0	1.0
4508727.0	1.0	1.0
4508732.0	0.9314586994727593	0.6988549618320611
4508739.0	1.0	1.0
4508768.0	1.0	1.0
4508772.0	1.0	1.0
4508785.0	1.0	1.0
4508793.0	0.23286467486818982	0.23295165394402034
4511000.0	1.0	1.0
4511003.0	1.0	1.0
4511004.0	1.0	1.0
4511006.0	0.23286467486818982	0.9318066157760814
4511015.0	1.0	1.0
4511017.0	1.0	1.0
4511019.0	1.0	1.0
4511023.0	1.0	1.0
4511028.0	1.0	1.0
4511029.0	0.6985940246045694	
4511037.0	1.0	1.0
4511041.0	1.0	1.0
4511042.0	1.0	1.0
4511047.0	1.0	1.0
4511053.0	1.0	1.0
4511061.0	1.0	1.0
4511066.0	7.451669595782074	6.988549618320611
4511068.0	1.0	1.0
4511086.0	0.9314586994727593	0.9318066157760814
4511091.0	1.0	1.0
4511093.0	1.0	1.0
4511097.0	0.6985940246045694	
4512714.0	1.8629173989455186	1.1647582697201018
4512723.0	1.0	1.0
4512749.0	1.0	1.0
4512753.0	1.0	1.0
4512756.0	1.0	1.0
4512759.0	0.23286467486818982	0.9318066157760814
4512760.0	1.0	1.0
4512794.0	1.0	1.0
4513200.0	1.0	1.0
4513201.0	0.46572934973637964	1.3977099236641222
4513215.0	1.0	1.0
4513223.0	1.0	
4513244.0	1.0	1.0
4513245.0	0.23286467486818982	0.23295165394402034
4513259.0	1.0	1.0
4513261.0	1.0	1.0
4513279.0	1.0	1.0
4513283.0	1.0	1.0
4513424.0	1.0	1.0
4513427.0	1.0	1.0
4513433.0	1.0	1.0
4513445.0	0.23286467486818982	0.23295165394402034
4513446.0	0.9314586994727593	0.4659033078880407
4513452.0	1.0	1.0
4513453.0	1.0	1.0
4513471.0	1.0	1.0
4513480.0	1.0	1.0
4513487.0	1.0	1.0
4513488.0	1.0	1.0
4513489.0	1.0	1.0
4513495.0	1.0	1.0
4516401.0	1.0	1.0
4516402.0	1.0	1.0
4516405.0	1.0	1.0
4516422.0	1.0	1.0
4516471.0	1.0	1.0
4516476.0	1.0	1.0
4516481.0	1.0	1.0
4516904.0	1.0	1.0
4516911.0	0.46572934973637964	0.4659033078880407
4516913.0	0.6985940246045694	0.23295165394402034
4516926.0	1.0	1.0
4516940.0	1.0	1.0
4516943.0	1.0	1.0
4516949.0	1.0	1.0
4516956.0	0.9314586994727593	0.4659033078880407
4516975.0	1.0	1.0
4516976.0	1.0	1.0
4516979.0	1.0	1.0
4516986.0	1.0	1.0
4516988.0	1.0	1.0
4518200.0	1.0	1.0
4518201.0	1.0	1.0
4518222.0	1.0	1.0
4518229.0	1.0	1.0
4518246.0	1.0	1.0
4518247.0	1.0	1.0
4518251.0	0.23286467486818982	
4518252.0	1.0	1.0
4518264.0	1.0	1.0
4518277.0	1.0	1.0
4518285.0	1.0	1.0
4518288.0	1.0	1.0
4518290.0	1.0	1.0
4518297.0	1.0	1.0
4518305.0	1.0	1.0
4518316.0	1.0	1.0
4518317.0	1.0	1.0
4518320.0	1.0	1.0
4518325.0	1.0	1.0
4518341.0	1.0	1.0
4518347.0	1.1643233743409491	1.1647582697201018
4518368.0	1.0	1.0
4518372.0	1.0	1.0
4518380.0	1.0	1.0
4518397.0	1.0	1.0
4519002.0	1.0	1.0
4519012.0	1.0	1.0
4519017.0	1.0	1.0
4519028.0	1.0	1.0
4519038.0	1.0	1.0
4519047.0	1.0	1.0
4519055.0	1.0	1.0
4519058.0	1.0	1.0
4519063.0	1.0	1.0
4519066.0	1.0	1.0
4519069.0	1.0	1.0
4519077.0	1.0	1.0
4519081.0	1.0	1.0
4519085.0	1.0	1.0
4519087.0	1.0	1.0
4519090.0	1.0	1.0
4519091.0	1.0	1.0
4519708.0	1.0	1.0
4519733.0	1.0	1.0
4519735.0	1.0	1.0
4519753.0	3.0272407732864677	3.261323155216285
4519762.0	1.0	1.0
4519769.0	1.0	1.0
4519774.0	1.0	1.0
4519775.0	1.0	1.0
4519794.0	1.0	1.0
4521617.0	0.46572934973637964	0.23295165394402034
4521622.0	1.0	1.0
4521645.0	0.23286467486818982	0.4659033078880407
4521666.0	1.0	1.0
4521672.0	1.0	1.0
4521673.0	0.6985940246045694	0.4659033078880407
4521677.0	1.0	1.0
4521685.0	1.0	1.0
4521692.0	1.0	1.0
4522243.0	1.0	1.0
4522254.0	1.0	1.0
4522261.0	1.0	1.0
4522276.0	1.0	1.0
4522289.0	1.0	1.0
4522314.0	1.0	1.0
4522316.0	1.0	1.0
4522332.0	1.0	1.0
4522336.0	1.0	1.0
4522344.0	1.0	1.0
4522360.0	1.0	1.0
4522373.0	1.0	
4522382.0	1.0	1.0
4522393.0	1.0	1.0
4522406.0	1.0	1.0
4522409.0	1.0	1.0
4522421.0	1.0	1.0
4522436.0	1.0	1.0
4522449.0	1.0	1.0
4522454.0	1.0	1.0
4522459.0	0.46572934973637964	0.4659033078880407
4522474.0	1.0	1.0
4522485.0	1.0	1.0
4522487.0	0.23286467486818982	0.4659033078880407
4522712.0	1.0	1.0
4522713.0	0.46572934973637964	0.23295165394402034
4522717.0	1.0	1.0
4522742.0	1.0	1.0
4522747.0	1.0	1.0
4522750.0	1.0	1.0
4522758.0	0.23286467486818982	0.23295165394402034
4522773.0	1.0	1.0
4522787.0	1.0	1.0
4525265.0	1.0	1.0
4525504.0	1.0	1.0
4525514.0	1.0	1.0
4525582.0	1.0	1.0
4525592.0	1.0	
4525597.0	1.0	1.0
4526801.0	1.0	1.0
4526829.0	1.0	1.0
4526832.0	1.0	1.0
4526835.0	1.0	1.0
4526842.0	0.9314586994727593	
4526865.0	1.0	1.0
4526897.0	1.0	1.0
4527002.0	1.0	1.0
4527006.0	1.0	1.0
