scenario_id,scenario_number,true_lag_order,rho_D,carryover,N,T,replication,seed,estimator_id,estimator,selection_criterion,selected_lag,selection_correct,control_spec,beta_true,beta_hat,se,ci_lower,ci_upper,coverage_cet,residual_acf1,aic,bic,nobs,n_clusters,condition_number,delta_z_lag_minus_none,delta_z_contemporaneous_minus_none,status,error_stage,error_message
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.00417082956631,0.0174767616073067,0.969917006249601,1.03842465288303,TRUE,-0.00233012033650591,-147.139174205024,-123.113703934423,3000,100,8.35234899286711,-0.0370772042512579,-0.0433782370278482,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.997869796789724,0.0170758951184496,0.964401657353779,1.03133793622567,TRUE,-0.0310712897276316,-96.5507379094439,-72.5252676388429,3000,100,8.29879662646849,-0.0370772042512579,-0.0433782370278482,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.04163953013792,0.0176302754019355,1.0070848253126,1.07619423496324,FALSE,-0.00201669392542741,-5.70592431979916,24.3259135184521,3000,100,21.7981495426348,-0.0370753204087435,-0.0432368297050182,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00456420972918,0.017562638093633,0.970142071592145,1.03898634786621,TRUE,-0.00400583618503225,-146.517262586839,-110.479057180937,3000,100,21.0548318415064,-0.0370753204087435,-0.0432368297050182,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.998402700432902,0.0171387353855814,0.9648113963366,1.0319940045292,TRUE,-0.0257822198453725,-96.0538934403344,-60.0156880344329,3000,100,20.7462545154121,-0.0370753204087435,-0.0432368297050182,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.04124803381757,0.0175615766607084,1.00682797605084,1.0756680915843,FALSE,-0.00837983781619309,-5.49570314260409,12.5233995603466,3000,100,8.7944109058259,-0.0370772042512579,-0.0433782370278482,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.00417082956631,0.0174767616073067,0.969917006249601,1.03842465288303,TRUE,-0.00233012033650591,-147.139174205024,-123.113703934423,3000,100,8.35234899286711,-0.0370772042512579,-0.0433782370278482,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.997869796789724,0.0170758951184496,0.964401657353779,1.03133793622567,TRUE,-0.0310712897276316,-96.5507379094439,-72.5252676388429,3000,100,8.29879662646849,-0.0370772042512579,-0.0433782370278482,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.04135943799447,0.0174333410383119,1.00719071742918,1.07552815855977,FALSE,-0.00347562563818895,-9.65676484219748,32.3878081313543,3000,100,31.4839669793441,-0.0371721184518519,-0.0432029169647924,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.00418731954262,0.0174030657509942,0.970077937450092,1.03829670163515,TRUE,-0.00554617233688276,-150.579709393527,-102.528768852325,3000,100,30.7425341367987,-0.0371721184518519,-0.0432029169647924,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.998156521029683,0.016925145141126,0.964983846119963,1.0313291959394,TRUE,-0.0271151417374073,-99.6861766694012,-51.6352361281993,3000,100,30.3617355263785,-0.0371721184518519,-0.0432029169647924,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.04124803381757,0.0175615766607084,1.00682797605084,1.0756680915843,FALSE,-0.00837983781619309,-5.49570314260409,12.5233995603466,3000,100,8.7944109058259,-0.0370772042512579,-0.0433782370278482,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.00417082956631,0.0174767616073067,0.969917006249601,1.03842465288303,TRUE,-0.00233012033650591,-147.139174205024,-123.113703934423,3000,100,8.35234899286711,-0.0370772042512579,-0.0433782370278482,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,354,14172380,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.997869796789724,0.0170758951184496,0.964401657353779,1.03133793622567,TRUE,-0.0310712897276316,-96.5507379094439,-72.5252676388429,3000,100,8.29879662646849,-0.0370772042512579,-0.0433782370278482,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.01604556044958,0.0175057104383555,0.981734998466617,1.05035612243254,TRUE,-0.0165500446784751,-11.9578160244302,6.06128667852058,3000,100,8.13726913666932,-0.0425864210260133,-0.0554234396728282,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.973459139423567,0.0176734085192023,0.938819895241867,1.00809838360527,TRUE,-0.00500483876383101,-164.211582091459,-140.186111820858,3000,100,7.89383777845373,-0.0425864210260133,-0.0554234396728282,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.960622120776752,0.0180505894334053,0.925243615587558,0.996000625965946,FALSE,-0.039825027047542,-128.121931177989,-104.096460907388,3000,100,7.74996831837716,-0.0425864210260133,-0.0554234396728282,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.0163221782774,0.0174561407538295,0.982108771090837,1.05053558546397,TRUE,-0.00679427149319276,-9.57585996927778,20.4559778689735,3000,100,20.3248704263362,-0.0429226399723547,-0.0553950335636707,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,0.97339953830505,0.0176763231358216,0.938754581579747,1.00804449503035,TRUE,-0.00646789590027951,-162.029263034196,-125.991057628295,3000,100,19.4893059710213,-0.0429226399723547,-0.0553950335636707,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.960927144713734,0.0180064768257466,0.925635098646815,0.996219190780652,FALSE,-0.0328442621224447,-125.358507280042,-89.3203018741404,3000,100,19.4511673856578,-0.0429226399723547,-0.0553950335636707,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.01604556044958,0.0175057104383555,0.981734998466617,1.05035612243254,TRUE,-0.0165500446784751,-11.9578160244302,6.06128667852058,3000,100,8.13726913666932,-0.0425864210260133,-0.0554234396728282,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,0.973459139423567,0.0176734085192023,0.938819895241867,1.00809838360527,TRUE,-0.00500483876383101,-164.211582091459,-140.186111820858,3000,100,7.89383777845373,-0.0425864210260133,-0.0554234396728282,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.960622120776752,0.0180505894334053,0.925243615587558,0.996000625965946,FALSE,-0.039825027047542,-128.121931177989,-104.096460907388,3000,100,7.74996831837716,-0.0425864210260133,-0.0554234396728282,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.0165864982887,0.0175141717803338,0.982259352380201,1.0509136441972,TRUE,-0.0067376405544643,-14.2019326568247,27.842640316727,3000,100,28.8044398389501,-0.0429422609080213,-0.0552414722441177,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,0.973644237380681,0.0177227584660086,0.938908269080602,1.00838020568076,TRUE,-0.00642265678337287,-166.377259131775,-118.326318590573,3000,100,27.87760299134,-0.0429422609080213,-0.0552414722441177,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.961345026044585,0.0180199156741653,0.926026640318772,0.996663411770398,FALSE,-0.0327512205915089,-129.402244006405,-81.3513034652035,3000,100,28.2047644428671,-0.0429422609080213,-0.0552414722441177,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.01604556044958,0.0175057104383555,0.981734998466617,1.05035612243254,TRUE,-0.0165500446784751,-11.9578160244302,6.06128667852058,3000,100,8.13726913666932,-0.0425864210260133,-0.0554234396728282,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,0.973459139423567,0.0176734085192023,0.938819895241867,1.00809838360527,TRUE,-0.00500483876383101,-164.211582091459,-140.186111820858,3000,100,7.89383777845373,-0.0425864210260133,-0.0554234396728282,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,355,14172381,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.960622120776752,0.0180505894334053,0.925243615587558,0.996000625965946,FALSE,-0.039825027047542,-128.121931177989,-104.096460907388,3000,100,7.74996831837716,-0.0425864210260133,-0.0554234396728282,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.04727203017762,0.0161804210074523,1.01555898774832,1.07898507260692,FALSE,-0.0097920309080695,20.8741143526513,38.8932170556021,3000,100,8.40352841703697,-0.0442578535910299,-0.0475326184555804,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.00301417658659,0.0168437195767392,0.970001092850492,1.03602726032269,TRUE,0.00426946650112319,-148.593947181343,-124.568476910742,3000,100,8.12411802561205,-0.0442578535910299,-0.0475326184555804,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.999739411722043,0.0167985582741581,0.966814842512495,1.03266398093159,TRUE,-0.0332664819793596,-79.310988628909,-55.2855183583081,3000,100,7.96022968406943,-0.0442578535910299,-0.0475326184555804,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.04826618998413,0.0160292135529791,1.01684950871979,1.07968287124847,FALSE,0.00113769607537619,20.7052328127874,50.7370706510386,3000,100,20.820455643703,-0.0441344904263563,-0.0474198511107606,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00413169955777,0.0167193152361073,0.971362443848831,1.03690095526672,TRUE,0.00112745390855334,-148.12313272999,-112.084927324088,3000,100,19.9792807975128,-0.0441344904263563,-0.0474198511107606,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,1.00084633887337,0.0166636757612926,0.968186134531183,1.03350654321556,TRUE,-0.0243792846981609,-78.5842387139034,-42.5460333080019,3000,100,20.3833876449421,-0.0441344904263563,-0.0474198511107606,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.04727203017762,0.0161804210074523,1.01555898774832,1.07898507260692,FALSE,-0.0097920309080695,20.8741143526513,38.8932170556021,3000,100,8.40352841703697,-0.0442578535910299,-0.0475326184555804,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.00301417658659,0.0168437195767392,0.970001092850492,1.03602726032269,TRUE,0.00426946650112319,-148.593947181343,-124.568476910742,3000,100,8.12411802561205,-0.0442578535910299,-0.0475326184555804,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.999739411722043,0.0167985582741581,0.966814842512495,1.03266398093159,TRUE,-0.0332664819793596,-79.310988628909,-55.2855183583081,3000,100,7.96022968406943,-0.0442578535910299,-0.0475326184555804,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"no_Z",1,1.04727203017762,0.0161804210074523,1.01555898774832,1.07898507260692,FALSE,-0.0097920309080695,20.8741143526513,38.8932170556021,3000,100,8.40352841703697,-0.0442578535910299,-0.0475326184555804,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_lag",1,1.00301417658659,0.0168437195767392,0.970001092850492,1.03602726032269,TRUE,0.00426946650112319,-148.593947181343,-124.568476910742,3000,100,8.12411802561205,-0.0442578535910299,-0.0475326184555804,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_contemporaneous",1,0.999739411722043,0.0167985582741581,0.966814842512495,1.03266398093159,TRUE,-0.0332664819793596,-79.310988628909,-55.2855183583081,3000,100,7.96022968406943,-0.0442578535910299,-0.0475326184555804,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.04727203017762,0.0161804210074523,1.01555898774832,1.07898507260692,FALSE,-0.0097920309080695,20.8741143526513,38.8932170556021,3000,100,8.40352841703697,-0.0442578535910299,-0.0475326184555804,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.00301417658659,0.0168437195767392,0.970001092850492,1.03602726032269,TRUE,0.00426946650112319,-148.593947181343,-124.568476910742,3000,100,8.12411802561205,-0.0442578535910299,-0.0475326184555804,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,356,14172382,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.999739411722043,0.0167985582741581,0.966814842512495,1.03266398093159,TRUE,-0.0332664819793596,-79.310988628909,-55.2855183583081,3000,100,7.96022968406943,-0.0442578535910299,-0.0475326184555804,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.03785451923294,0.0210962213212353,0.996506685233435,1.07920235323245,TRUE,-0.0131286158419749,-59.7225671512697,-41.703464448319,3000,100,8.16475908090859,-0.0367979471714475,-0.0455593063294273,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.0010565720615,0.0212604928805804,0.959386771721987,1.042726372401,TRUE,-0.00880379524101063,-217.178241578763,-193.152771308162,3000,100,7.79603484537423,-0.0367979471714475,-0.0455593063294273,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.992295212903515,0.0212848348350932,0.950577703209849,1.03401272259718,TRUE,-0.0355271360546546,-155.734170056841,-131.70869978624,3000,100,7.66552107456659,-0.0367979471714475,-0.0455593063294273,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.03909145480848,0.021251907710879,0.99743848109239,1.08074442852457,TRUE,-0.00143954377078391,-58.444016839812,-28.4121790015607,3000,100,19.6621076845264,-0.0370442751569813,-0.0455965136240268,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.0020471796515,0.0214574074061647,0.959991433933815,1.04410292536919,TRUE,-0.0074118362773094,-215.099906391941,-179.06170098604,3000,100,18.9091674302949,-0.0370442751569813,-0.0455965136240268,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.993494941184455,0.021498930363929,0.951357811965019,1.03563207040389,TRUE,-0.0282763930590215,-153.550186364781,-117.51198095888,3000,100,18.7771097309373,-0.0370442751569813,-0.0455965136240268,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.03785451923294,0.0210962213212353,0.996506685233435,1.07920235323245,TRUE,-0.0131286158419749,-59.7225671512697,-41.703464448319,3000,100,8.16475908090859,-0.0367979471714475,-0.0455593063294273,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.0010565720615,0.0212604928805804,0.959386771721987,1.042726372401,TRUE,-0.00880379524101063,-217.178241578763,-193.152771308162,3000,100,7.79603484537423,-0.0367979471714475,-0.0455593063294273,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.992295212903515,0.0212848348350932,0.950577703209849,1.03401272259718,TRUE,-0.0355271360546546,-155.734170056841,-131.70869978624,3000,100,7.66552107456659,-0.0367979471714475,-0.0455593063294273,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"no_Z",1,1.03785451923294,0.0210962213212353,0.996506685233435,1.07920235323245,TRUE,-0.0131286158419749,-59.7225671512697,-41.703464448319,3000,100,8.16475908090859,-0.0367979471714475,-0.0455593063294273,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_lag",1,1.0010565720615,0.0212604928805804,0.959386771721987,1.042726372401,TRUE,-0.00880379524101063,-217.178241578763,-193.152771308162,3000,100,7.79603484537423,-0.0367979471714475,-0.0455593063294273,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_contemporaneous",1,0.992295212903515,0.0212848348350932,0.950577703209849,1.03401272259718,TRUE,-0.0355271360546546,-155.734170056841,-131.70869978624,3000,100,7.66552107456659,-0.0367979471714475,-0.0455593063294273,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.03785451923294,0.0210962213212353,0.996506685233435,1.07920235323245,TRUE,-0.0131286158419749,-59.7225671512697,-41.703464448319,3000,100,8.16475908090859,-0.0367979471714475,-0.0455593063294273,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.0010565720615,0.0212604928805804,0.959386771721987,1.042726372401,TRUE,-0.00880379524101063,-217.178241578763,-193.152771308162,3000,100,7.79603484537423,-0.0367979471714475,-0.0455593063294273,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,357,14172383,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.992295212903515,0.0212848348350932,0.950577703209849,1.03401272259718,TRUE,-0.0355271360546546,-155.734170056841,-131.70869978624,3000,100,7.66552107456659,-0.0367979471714475,-0.0455593063294273,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,358,14172384,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.04007117395689,0.017526931319163,1.00571901981183,1.07442332810196,FALSE,-0.00890318218492159,12.9889037262764,31.0080064292272,3000,100,8.08229122987466,-0.0360259954149713,-0.0364034484276226,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,358,14172384,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.00404517854192,0.0175326222363286,0.969681870404171,1.03840848667967,TRUE,0.00518836146213217,-118.279035487714,-94.2535652171133,3000,100,7.92454168839712,-0.0360259954149713,-0.0364034484276226,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,358,14172384,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,1.00366772552927,0.0183092292500393,0.967782295614505,1.03955315544403,TRUE,-0.0267487651659563,-47.9698472732543,-23.9443770026533,3000,100,7.67103509897866,-0.0360259954149713,-0.0364034484276226,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,358,14172384,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.04043816668521,0.0175610258531865,1.00601918848139,1.07485714488903,FALSE,0.00494780706691313,15.6021939347281,45.6340317729794,3000,100,19.4032941855006,-0.0364938672144406,-0.0363536664545283,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,358,14172384,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00394429947077,0.017519763639819,0.969606193719067,1.03828240522247,TRUE,0.00167655535563657,-114.830576665689,-78.7923712597875,3000,100,18.5474345082006,-0.0364938672144406,-0.0363536664545283,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,358,14172384,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,1.00408450023068,0.0183724986683715,0.968075064534661,1.0400939359267,TRUE,-0.0179813122519955,-44.501176323338,-8.46297091743653,3000,100,18.4841142584638,-0.0364938672144406,-0.0363536664545283,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,358,14172384,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.04007117395689,0.017526931319163,1.00571901981183,1.07442332810196,FALSE,-0.00890318218492159,12.9889037262764,31.0080064292272,3000,100,8.08229122987466,-0.0360259954149713,-0.0364034484276226,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,358,14172384,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.00404517854192,0.0175326222363286,0.969681870404171,1.03840848667967,TRUE,0.00518836146213217,-118.279035487714,-94.2535652171133,3000,100,7.92454168839712,-0.0360259954149713,-0.0364034484276226,"ok",NA,NA
