scenario_id,scenario_number,true_lag_order,rho_D,carryover,N,T,replication,seed,estimator_id,estimator,selection_criterion,selected_lag,selection_correct,control_spec,beta_true,beta_hat,se,ci_lower,ci_upper,coverage_cet,residual_acf1,aic,bic,nobs,n_clusters,condition_number,delta_z_lag_minus_none,delta_z_contemporaneous_minus_none,status,error_stage,error_message
"L1_RD20_CO25",2,1,0.2,0.25,100,30,153,14272179,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,0.998928127547144,0.0191158241231655,0.961461800730938,1.03639445436335,TRUE,-0.0056214227041,28.8027694326376,46.8218721355884,3000,100,7.81922248461486,-0.0270111851992969,-0.0478206071840531,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,153,14272179,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,0.971916942347847,0.0184186267215195,0.935817097328982,1.00801678736671,TRUE,-0.00395303817417775,-101.252561488898,-77.2270912182966,3000,100,7.64283100715284,-0.0270111851992969,-0.0478206071840531,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,153,14272179,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.951107520363091,0.0177609100885352,0.916296776256908,0.985918264469274,FALSE,-0.0250608238420087,-107.699418484036,-83.6739482134347,3000,100,7.64140118907388,-0.0270111851992969,-0.0478206071840531,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,153,14272179,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"no_Z",1,0.999221056808149,0.0192093414400122,0.961571439418993,1.03687067419731,TRUE,0.0000716458194175088,23.8077424592269,53.8395802974781,3000,100,20.6822365091506,-0.0271614167717177,-0.047884522427697,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,153,14272179,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"Z_lag",1,0.972059640036432,0.0184374875589893,0.935922828455407,1.00819645161746,TRUE,-0.0007325700516996,-106.797846364818,-70.7596409589168,3000,100,19.5597753817243,-0.0271614167717177,-0.047884522427697,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,153,14272179,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"Z_contemporaneous",1,0.951336534380452,0.0178030349769719,0.916443227010081,0.986229841750824,FALSE,-0.0254812709287826,-111.365793532011,-75.3275881261095,3000,100,19.5203195792738,-0.0271614167717177,-0.047884522427697,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,153,14272179,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,0.998928127547144,0.0191158241231655,0.961461800730938,1.03639445436335,TRUE,-0.0056214227041,28.8027694326376,46.8218721355884,3000,100,7.81922248461486,-0.0270111851992969,-0.0478206071840531,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,153,14272179,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,0.971916942347847,0.0184186267215195,0.935817097328982,1.00801678736671,TRUE,-0.00395303817417775,-101.252561488898,-77.2270912182966,3000,100,7.64283100715284,-0.0270111851992969,-0.0478206071840531,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,153,14272179,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.951107520363091,0.0177609100885352,0.916296776256908,0.985918264469274,FALSE,-0.0250608238420087,-107.699418484036,-83.6739482134347,3000,100,7.64140118907388,-0.0270111851992969,-0.0478206071840531,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.05990271769246,0.0203081186815105,1.02009953648293,1.09970589890198,FALSE,-0.0225441814389366,77.2757037728206,95.2948064757713,3000,100,8.50047721558618,-0.0417308135229619,-0.0524485251061049,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.0181719041695,0.0190569023996048,0.980821061809377,1.05552274652962,TRUE,-0.0137329790312883,-156.782528750598,-132.757058479997,3000,100,8.52557394981146,-0.0417308135229619,-0.0524485251061049,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,1.00745419258635,0.0195566999015301,0.969123765122897,1.04578462004981,TRUE,-0.0534099891639807,-78.3735188849316,-54.3480486143306,3000,100,9.30863190028059,-0.0417308135229619,-0.0524485251061049,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.06060401321816,0.0202733324590302,1.02086901175186,1.10033901468447,FALSE,-0.00147922486708773,79.0059296886139,109.037767526865,3000,100,23.1488422548066,-0.0419750896412681,-0.052471928945607,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.0186289235769,0.0190908092957949,0.981211624921416,1.05604622223238,TRUE,0.000525213094168711,-154.265724332021,-118.22751892612,3000,100,21.7135136458363,-0.0419750896412681,-0.052471928945607,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,1.00813208427256,0.0195457210008776,0.969823175058969,1.04644099348615,TRUE,-0.0370674223227933,-75.7908234131698,-39.7526180072683,3000,100,22.0626816768297,-0.0419750896412681,-0.052471928945607,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.05990271769246,0.0203081186815105,1.02009953648293,1.09970589890198,FALSE,-0.0225441814389366,77.2757037728206,95.2948064757713,3000,100,8.50047721558618,-0.0417308135229619,-0.0524485251061049,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.0181719041695,0.0190569023996048,0.980821061809377,1.05552274652962,TRUE,-0.0137329790312883,-156.782528750598,-132.757058479997,3000,100,8.52557394981146,-0.0417308135229619,-0.0524485251061049,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,1.00745419258635,0.0195566999015301,0.969123765122897,1.04578462004981,TRUE,-0.0534099891639807,-78.3735188849316,-54.3480486143306,3000,100,9.30863190028059,-0.0417308135229619,-0.0524485251061049,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"no_Z",1,1.05990271769246,0.0203081186815105,1.02009953648293,1.09970589890198,FALSE,-0.0225441814389366,77.2757037728206,95.2948064757713,3000,100,8.50047721558618,-0.0417308135229619,-0.0524485251061049,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_lag",1,1.0181719041695,0.0190569023996048,0.980821061809377,1.05552274652962,TRUE,-0.0137329790312883,-156.782528750598,-132.757058479997,3000,100,8.52557394981146,-0.0417308135229619,-0.0524485251061049,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_contemporaneous",1,1.00745419258635,0.0195566999015301,0.969123765122897,1.04578462004981,TRUE,-0.0534099891639807,-78.3735188849316,-54.3480486143306,3000,100,9.30863190028059,-0.0417308135229619,-0.0524485251061049,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.05990271769246,0.0203081186815105,1.02009953648293,1.09970589890198,FALSE,-0.0225441814389366,77.2757037728206,95.2948064757713,3000,100,8.50047721558618,-0.0417308135229619,-0.0524485251061049,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.0181719041695,0.0190569023996048,0.980821061809377,1.05552274652962,TRUE,-0.0137329790312883,-156.782528750598,-132.757058479997,3000,100,8.52557394981146,-0.0417308135229619,-0.0524485251061049,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,154,14272180,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,1.00745419258635,0.0195566999015301,0.969123765122897,1.04578462004981,TRUE,-0.0534099891639807,-78.3735188849316,-54.3480486143306,3000,100,9.30863190028059,-0.0417308135229619,-0.0524485251061049,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.04356305544153,0.0190483645998477,1.00622894686144,1.08089716402162,FALSE,-0.0335667119940921,29.4800014868138,47.4991041897646,3000,100,8.62260624891109,-0.0313970473471639,-0.0505237814012377,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.01216600809437,0.0178319177059011,0.977216091615517,1.04711592457321,TRUE,-0.0286869612573633,-134.183522262162,-110.158051991561,3000,100,8.49901198571047,-0.0313970473471639,-0.0505237814012377,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.993039274040291,0.0178451567657053,0.958063409481038,1.02801513859954,TRUE,-0.0566911972049522,-85.8800871009789,-61.8546168303779,3000,100,8.29439732542616,-0.0313970473471639,-0.0505237814012377,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.04507615643136,0.0190103123455169,1.00781662889929,1.08233568396343,FALSE,-0.0025971487366073,24.2157208892546,54.2475587275059,3000,100,22.6343726463085,-0.0321269816754732,-0.0505137509982438,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.01294917475589,0.0176995746298024,0.978258645939797,1.04763970357198,TRUE,-0.00732801410853965,-140.624838810419,-104.586633404518,3000,100,21.4939469341804,-0.0321269816754732,-0.0505137509982438,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.994562405433118,0.0177755405201737,0.959722986207845,1.02940182465839,TRUE,-0.0311451501965831,-89.901791706684,-53.8635863007825,3000,100,21.5013767511399,-0.0321269816754732,-0.0505137509982438,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.04356305544153,0.0190483645998477,1.00622894686144,1.08089716402162,FALSE,-0.0335667119940921,29.4800014868138,47.4991041897646,3000,100,8.62260624891109,-0.0313970473471639,-0.0505237814012377,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.01216600809437,0.0178319177059011,0.977216091615517,1.04711592457321,TRUE,-0.0286869612573633,-134.183522262162,-110.158051991561,3000,100,8.49901198571047,-0.0313970473471639,-0.0505237814012377,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.993039274040291,0.0178451567657053,0.958063409481038,1.02801513859954,TRUE,-0.0566911972049522,-85.8800871009789,-61.8546168303779,3000,100,8.29439732542616,-0.0313970473471639,-0.0505237814012377,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.04508566471978,0.0192966144585389,1.00726499535749,1.08290633408207,FALSE,-0.00322606594425123,19.7537705440905,61.7983435176422,3000,100,29.5092137668337,-0.0324111092107084,-0.0501699374590384,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.01267455550907,0.0180011521205118,0.977392945672641,1.0479561653455,TRUE,-0.00823274504140784,-146.641268071434,-98.5903275302319,3000,100,28.5701095457207,-0.0324111092107084,-0.0501699374590384,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.994915727260741,0.0180618890136471,0.959515075301233,1.03031637922025,TRUE,-0.0315403731347403,-93.2375414616641,-45.1866009204622,3000,100,28.3242525678211,-0.0324111092107084,-0.0501699374590384,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.04356305544153,0.0190483645998477,1.00622894686144,1.08089716402162,FALSE,-0.0335667119940921,29.4800014868138,47.4991041897646,3000,100,8.62260624891109,-0.0313970473471639,-0.0505237814012377,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.01216600809437,0.0178319177059011,0.977216091615517,1.04711592457321,TRUE,-0.0286869612573633,-134.183522262162,-110.158051991561,3000,100,8.49901198571047,-0.0313970473471639,-0.0505237814012377,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,155,14272181,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.993039274040291,0.0178451567657053,0.958063409481038,1.02801513859954,TRUE,-0.0566911972049522,-85.8800871009789,-61.8546168303779,3000,100,8.29439732542616,-0.0313970473471639,-0.0505237814012377,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.04727540597218,0.0171829071196512,1.01359752686796,1.08095328507639,FALSE,-0.0269139538165526,80.465380610169,98.4844833131197,3000,100,9.27288519636605,-0.0331009506670206,-0.0418088011713547,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.01417445530516,0.0167773079356517,0.981291535993742,1.04705737461657,TRUE,-0.0239425449124581,-54.3266277401179,-30.3011574695169,3000,100,8.94578637942315,-0.0331009506670206,-0.0418088011713547,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,1.00546660480082,0.0176067525362937,0.970958003944979,1.03997520565667,TRUE,-0.0445486502720147,-4.84180636138413,19.1836639092169,3000,100,9.07535791573912,-0.0331009506670206,-0.0418088011713547,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.0465254646146,0.0172135629519439,1.01278750118317,1.08026342804602,FALSE,0.00588204032276459,77.0955227189369,107.127360557188,3000,100,24.9619881952367,-0.0328163982514591,-0.041309366530744,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.01370906636314,0.0167987247669748,0.980784170833665,1.04663396189261,TRUE,-0.00369902390375582,-54.689613522571,-18.6514081166695,3000,100,23.7043001636214,-0.0328163982514591,-0.041309366530744,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,1.00521609808385,0.0177661918317736,0.970395001951146,1.04003719421656,TRUE,-0.0145469023964463,-6.76984055375388,29.2683648521476,3000,100,23.4238670541361,-0.0328163982514591,-0.041309366530744,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.04727540597218,0.0171829071196512,1.01359752686796,1.08095328507639,FALSE,-0.0269139538165526,80.465380610169,98.4844833131197,3000,100,9.27288519636605,-0.0331009506670206,-0.0418088011713547,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.01417445530516,0.0167773079356517,0.981291535993742,1.04705737461657,TRUE,-0.0239425449124581,-54.3266277401179,-30.3011574695169,3000,100,8.94578637942315,-0.0331009506670206,-0.0418088011713547,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,1.00546660480082,0.0176067525362937,0.970958003944979,1.03997520565667,TRUE,-0.0445486502720147,-4.84180636138413,19.1836639092169,3000,100,9.07535791573912,-0.0331009506670206,-0.0418088011713547,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"no_Z",1,1.0465254646146,0.0172135629519439,1.01278750118317,1.08026342804602,FALSE,0.00588204032276459,77.0955227189369,107.127360557188,3000,100,24.9619881952367,-0.0328163982514591,-0.041309366530744,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"Z_lag",1,1.01370906636314,0.0167987247669748,0.980784170833665,1.04663396189261,TRUE,-0.00369902390375582,-54.689613522571,-18.6514081166695,3000,100,23.7043001636214,-0.0328163982514591,-0.041309366530744,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"Z_contemporaneous",1,1.00521609808385,0.0177661918317736,0.970395001951146,1.04003719421656,TRUE,-0.0145469023964463,-6.76984055375388,29.2683648521476,3000,100,23.4238670541361,-0.0328163982514591,-0.041309366530744,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.04727540597218,0.0171829071196512,1.01359752686796,1.08095328507639,FALSE,-0.0269139538165526,80.465380610169,98.4844833131197,3000,100,9.27288519636605,-0.0331009506670206,-0.0418088011713547,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.01417445530516,0.0167773079356517,0.981291535993742,1.04705737461657,TRUE,-0.0239425449124581,-54.3266277401179,-30.3011574695169,3000,100,8.94578637942315,-0.0331009506670206,-0.0418088011713547,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,156,14272182,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,1.00546660480082,0.0176067525362937,0.970958003944979,1.03997520565667,TRUE,-0.0445486502720147,-4.84180636138413,19.1836639092169,3000,100,9.07535791573912,-0.0331009506670206,-0.0418088011713547,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.04357598733753,0.0165704769061498,1.01109844939482,1.07605352528023,FALSE,0.0362485789168401,18.8871032930813,36.906205996032,3000,100,9.16860374907049,-0.0417216007282935,-0.0462826604992856,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.00185438660923,0.0170335469502843,0.968469248057704,1.03523952516076,TRUE,0.0391826270401302,-147.529323500936,-123.503853230335,3000,100,8.99383209250965,-0.0417216007282935,-0.0462826604992856,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.997293326838241,0.0173480808116435,0.963291713246529,1.03129494042995,TRUE,0.0129069287452607,-107.682727483673,-83.6572572130722,3000,100,8.76299046718814,-0.0417216007282935,-0.0462826604992856,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.04228898030609,0.0167759285275003,1.00940876458497,1.07516919602721,FALSE,0.00588659979896927,17.1176567869936,47.1494946252449,3000,100,25.3943834177423,-0.0427476418313071,-0.0468526949433113,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,0.999541338474781,0.0171622140728549,0.965904016997019,1.03317865995254,TRUE,-0.000902845119562762,-154.683207843158,-118.645002437256,3000,100,24.140288828382,-0.0427476418313071,-0.0468526949433113,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.995436285362776,0.0175929497369616,0.960954737496508,1.02991783322904,TRUE,-0.0220072384814483,-111.757235696441,-75.7190302905398,3000,100,24.1906946539848,-0.0427476418313071,-0.0468526949433113,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.04357598733753,0.0165704769061498,1.01109844939482,1.07605352528023,FALSE,0.0362485789168401,18.8871032930813,36.906205996032,3000,100,9.16860374907049,-0.0417216007282935,-0.0462826604992856,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.00185438660923,0.0170335469502843,0.968469248057704,1.03523952516076,TRUE,0.0391826270401302,-147.529323500936,-123.503853230335,3000,100,8.99383209250965,-0.0417216007282935,-0.0462826604992856,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.997293326838241,0.0173480808116435,0.963291713246529,1.03129494042995,TRUE,0.0129069287452607,-107.682727483673,-83.6572572130722,3000,100,8.76299046718814,-0.0417216007282935,-0.0462826604992856,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.04415833795581,0.0165438451031235,1.01173299738788,1.07658367852374,FALSE,0.00454546822988713,16.8709901167275,58.9155630902792,3000,100,34.3707038925145,-0.0428136884196433,-0.046913266011432,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.00134464953617,0.0169658268777676,0.9680922398878,1.03459705918453,TRUE,-0.00173853153344349,-155.538766562521,-107.487826021319,3000,100,33.4124354583865,-0.0428136884196433,-0.046913266011432,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.997245071944377,0.0173619764321358,0.963216223436958,1.0312739204518,TRUE,-0.0235560155020847,-111.246224580012,-63.1952840388098,3000,100,32.9873234095692,-0.0428136884196433,-0.046913266011432,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,157,14272183,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.04357598733753,0.0165704769061498,1.01109844939482,1.07605352528023,FALSE,0.0362485789168401,18.8871032930813,36.906205996032,3000,100,9.16860374907049,-0.0417216007282935,-0.0462826604992856,"ok",NA,NA
